"NATMON_IND","Indicator","LOCATION","Country","TIME","Time","Value","Flag Codes","Flags"
"XGDP_4_FSGOV","Government expenditure on post-secondary non-tertiary education as a percentage of GDP (%)","MDA","Republic of Moldova","2012","2012",0.0248,,
"XGDP_4_FSGOV","Government expenditure on post-secondary non-tertiary education as a percentage of GDP (%)","MDA","Republic of Moldova","2015","2015",0.01414,,
"XGDP_4_FSGOV","Government expenditure on post-secondary non-tertiary education as a percentage of GDP (%)","MDA","Republic of Moldova","2018","2018",,"n","Magnitude nil or negligible"
"XGDP_2T4_V_FSGOV","Government expenditure on secondary and post-secondary non-tertiary vocational education as a percentage of GDP (%)","TGO","Togo","2012","2012",0.19593,,
"XGDP_2T4_V_FSGOV","Government expenditure on secondary and post-secondary non-tertiary vocational education as a percentage of GDP (%)","TGO","Togo","2015","2015",0.22508,,
"XGDP_2T3_FSGOV","Government expenditure on secondary education as a percentage of GDP (%)","LTU","Lithuania","2009","2009",2.92134,,
"XGDP_2T3_FSGOV","Government expenditure on secondary education as a percentage of GDP (%)","LTU","Lithuania","2012","2012",1.88709,,
"XGDP_2T3_FSGOV","Government expenditure on secondary education as a percentage of GDP (%)","LTU","Lithuania","2015","2015",1.55014,,
"XGDP_2T3_FSGOV","Government expenditure on secondary education as a percentage of GDP (%)","LTU","Lithuania","2018","2018",1.40965,,
"XGDP_3_FSGOV","Government expenditure on upper secondary education as a percentage of GDP (%)","COL","Colombia","2009","2009",0.43418,,
"XGDP_3_FSGOV","Government expenditure on upper secondary education as a percentage of GDP (%)","COL","Colombia","2012","2012",0.41163,,
"XGDP_3_FSGOV","Government expenditure on upper secondary education as a percentage of GDP (%)","COL","Colombia","2015","2015",0.39557,,
"XGDP_3_FSGOV","Government expenditure on upper secondary education as a percentage of GDP (%)","COL","Colombia","2018","2018",0.45194,,
"XGDP_2_FSGOV","Government expenditure on lower secondary education as a percentage of GDP (%)","USA","United States of America","2015","2015",0.83332,,
"XGDP_2_FSGOV","Government expenditure on lower secondary education as a percentage of GDP (%)","USA","United States of America","2018","2018",0.84748,,
"XGDP_5T8_FSGOV","Government expenditure on tertiary education as a percentage of GDP (%)","RWA","Rwanda","2012","2012",0.58663,,
"XGDP_5T8_FSGOV","Government expenditure on tertiary education as a percentage of GDP (%)","RWA","Rwanda","2015","2015",0.76071,"‡","UIS Estimation"
"XGDP_5T8_FSGOV","Government expenditure on tertiary education as a percentage of GDP (%)","RWA","Rwanda","2018","2018",0.6093,,
"XGDP_2T3_FSGOV","Government expenditure on secondary education as a percentage of GDP (%)","ABW","Aruba","2012","2012",1.98674,,
"XGDP_2T3_FSGOV","Government expenditure on secondary education as a percentage of GDP (%)","ABW","Aruba","2015","2015",1.8062,,
"XGDP_2_FSGOV","Government expenditure on lower secondary education as a percentage of GDP (%)","FIN","Finland","2009","2009",1.11277,,
"XGDP_2_FSGOV","Government expenditure on lower secondary education as a percentage of GDP (%)","FIN","Finland","2012","2012",1.07527,,
"XGDP_2_FSGOV","Government expenditure on lower secondary education as a percentage of GDP (%)","FIN","Finland","2015","2015",1.11919,,
"XGDP_2_FSGOV","Government expenditure on lower secondary education as a percentage of GDP (%)","FIN","Finland","2018","2018",1.06368,,
"XGDP_5T8_FSGOV","Government expenditure on tertiary education as a percentage of GDP (%)","GRC","Greece","2015","2015",0.72705,,
"XGDP_5T8_FSGOV","Government expenditure on tertiary education as a percentage of GDP (%)","GRC","Greece","2018","2018",0.66897,,
"XGDP_2T3_FSGOV","Government expenditure on secondary education as a percentage of GDP (%)","CPV","Cabo Verde","2009","2009",1.60368,,
"XGDP_2T3_FSGOV","Government expenditure on secondary education as a percentage of GDP (%)","CPV","Cabo Verde","2012","2012",1.7777,,
"XGDP_2T3_FSGOV","Government expenditure on secondary education as a percentage of GDP (%)","CPV","Cabo Verde","2015","2015",1.9028,,
"XGDP_2T3_FSGOV","Government expenditure on secondary education as a percentage of GDP (%)","CPV","Cabo Verde","2018","2018",1.65332,,
"XGDP_2T4_V_FSGOV","Government expenditure on secondary and post-secondary non-tertiary vocational education as a percentage of GDP (%)","SMR","San Marino","2018","2018",0.10419,,
"XGDP_4_FSGOV","Government expenditure on post-secondary non-tertiary education as a percentage of GDP (%)","TUR","Türkiye","2012","2012",,"a","Category not applicable"
"XGDP_4_FSGOV","Government expenditure on post-secondary non-tertiary education as a percentage of GDP (%)","TUR","Türkiye","2015","2015",,"a","Category not applicable"
"XGDP_4_FSGOV","Government expenditure on post-secondary non-tertiary education as a percentage of GDP (%)","TUR","Türkiye","2018","2018",,"a","Category not applicable"
"XGDP_5T8_FSGOV","Government expenditure on tertiary education as a percentage of GDP (%)","SRB","Serbia","2018","2018",0.9888,,
"XGDP_4_FSGOV","Government expenditure on post-secondary non-tertiary education as a percentage of GDP (%)","LAO","Lao People's Democratic Republic","2009","2009",0.01291,,
"XGDP_4_FSGOV","Government expenditure on post-secondary non-tertiary education as a percentage of GDP (%)","LAO","Lao People's Democratic Republic","2012","2012",0.0066,,
"XGDP_02_FSGOV","Government expenditure on pre-primary education as a percentage of GDP (%)","BGR","Bulgaria","2009","2009",0.85269,,
"XGDP_02_FSGOV","Government expenditure on pre-primary education as a percentage of GDP (%)","BGR","Bulgaria","2012","2012",0.8454,,
"XGDP_02_FSGOV","Government expenditure on pre-primary education as a percentage of GDP (%)","BGR","Bulgaria","2018","2018",0.91566,,
"XGDP_1_FSGOV","Government expenditure on primary education as a percentage of GDP (%)","KAZ","Kazakhstan","2018","2018",0.01721,,
"XGDP_5T8_FSGOV","Government expenditure on tertiary education as a percentage of GDP (%)","IDN","Indonesia","2009","2009",0.42885,,
"XGDP_5T8_FSGOV","Government expenditure on tertiary education as a percentage of GDP (%)","IDN","Indonesia","2012","2012",0.58533,,
"XGDP_5T8_FSGOV","Government expenditure on tertiary education as a percentage of GDP (%)","IDN","Indonesia","2015","2015",0.56622,,
"XGDP_2T4_V_FSGOV","Government expenditure on secondary and post-secondary non-tertiary vocational education as a percentage of GDP (%)","BTN","Bhutan","2015","2015",,"n","Magnitude nil or negligible"
"XGDP_4_FSGOV","Government expenditure on post-secondary non-tertiary education as a percentage of GDP (%)","HUN","Hungary","2009","2009",0.13282,,
"XGDP_4_FSGOV","Government expenditure on post-secondary non-tertiary education as a percentage of GDP (%)","HUN","Hungary","2012","2012",0.09983,,
"XGDP_4_FSGOV","Government expenditure on post-secondary non-tertiary education as a percentage of GDP (%)","HUN","Hungary","2015","2015",0.2892,,
"XGDP_4_FSGOV","Government expenditure on post-secondary non-tertiary education as a percentage of GDP (%)","HUN","Hungary","2018","2018",0.24113,,
"XGDP_1_FSGOV","Government expenditure on primary education as a percentage of GDP (%)","ROU","Romania","2009","2009",0.73726,,
"XGDP_1_FSGOV","Government expenditure on primary education as a percentage of GDP (%)","ROU","Romania","2012","2012",0.44933,,
"XGDP_1_FSGOV","Government expenditure on primary education as a percentage of GDP (%)","ROU","Romania","2015","2015",0.41366,,
"XGDP_1_FSGOV","Government expenditure on primary education as a percentage of GDP (%)","ROU","Romania","2018","2018",0.3974,,
"XGDP_4_FSGOV","Government expenditure on post-secondary non-tertiary education as a percentage of GDP (%)","DJI","Djibouti","2015","2015",,"a","Category not applicable"
"XGDP_2T3_FSGOV","Government expenditure on secondary education as a percentage of GDP (%)","TCA","Turks and Caicos Islands","2015","2015",1.28287,,
"XGDP_2T3_FSGOV","Government expenditure on secondary education as a percentage of GDP (%)","TCA","Turks and Caicos Islands","2018","2018",1.08239,,
"XGDP_3_FSGOV","Government expenditure on upper secondary education as a percentage of GDP (%)","MMR","Myanmar","2018","2018",0.37486,,
"XGDP_2_FSGOV","Government expenditure on lower secondary education as a percentage of GDP (%)","MNG","Mongolia","2009","2009",1.21039,,
"XGDP_2_FSGOV","Government expenditure on lower secondary education as a percentage of GDP (%)","MNG","Mongolia","2012","2012",1.08811,,
"XGDP_2_FSGOV","Government expenditure on lower secondary education as a percentage of GDP (%)","MNG","Mongolia","2015","2015",0.76974,,
"XGDP_5T8_FSGOV","Government expenditure on tertiary education as a percentage of GDP (%)","CYP","Cyprus","2009","2009",1.85649,,
"XGDP_5T8_FSGOV","Government expenditure on tertiary education as a percentage of GDP (%)","CYP","Cyprus","2015","2015",1.30537,,
"XGDP_4_FSGOV","Government expenditure on post-secondary non-tertiary education as a percentage of GDP (%)","POL","Poland","2009","2009",0.03979,,
"XGDP_4_FSGOV","Government expenditure on post-secondary non-tertiary education as a percentage of GDP (%)","POL","Poland","2012","2012",0.03598,,
"XGDP_4_FSGOV","Government expenditure on post-secondary non-tertiary education as a percentage of GDP (%)","POL","Poland","2015","2015",0.01896,,
"XGDP_4_FSGOV","Government expenditure on post-secondary non-tertiary education as a percentage of GDP (%)","POL","Poland","2018","2018",0.03621,,
"XGDP_3_FSGOV","Government expenditure on upper secondary education as a percentage of GDP (%)","ZAF","South Africa","2018","2018",1.05558,,
"XGDP_4_FSGOV","Government expenditure on post-secondary non-tertiary education as a percentage of GDP (%)","MRT","Mauritania","2015","2015",,"a","Category not applicable"
"XGDP_2T3_FSGOV","Government expenditure on secondary education as a percentage of GDP (%)","CRI","Costa Rica","2009","2009",1.88041,,
"XGDP_2T3_FSGOV","Government expenditure on secondary education as a percentage of GDP (%)","CRI","Costa Rica","2012","2012",2.18029,,
"XGDP_2T3_FSGOV","Government expenditure on secondary education as a percentage of GDP (%)","CRI","Costa Rica","2015","2015",2.31505,,
"XGDP_2T3_FSGOV","Government expenditure on secondary education as a percentage of GDP (%)","CRI","Costa Rica","2018","2018",1.94158,,
"XGDP_5T8_FSGOV","Government expenditure on tertiary education as a percentage of GDP (%)","PAN","Panama","2012","2012",0.69678,,
"XGDP_2_FSGOV","Government expenditure on lower secondary education as a percentage of GDP (%)","SVK","Slovakia","2009","2009",0.84845,,
"XGDP_2_FSGOV","Government expenditure on lower secondary education as a percentage of GDP (%)","SVK","Slovakia","2012","2012",0.81769,,
"XGDP_2_FSGOV","Government expenditure on lower secondary education as a percentage of GDP (%)","SVK","Slovakia","2015","2015",0.85747,,
"XGDP_2_FSGOV","Government expenditure on lower secondary education as a percentage of GDP (%)","SVK","Slovakia","2018","2018",0.91984,,
"XGDP_4_FSGOV","Government expenditure on post-secondary non-tertiary education as a percentage of GDP (%)","BGD","Bangladesh","2009","2009",0.03035,,
"XGDP_4_FSGOV","Government expenditure on post-secondary non-tertiary education as a percentage of GDP (%)","BGD","Bangladesh","2012","2012",0.03403,,
"XGDP_2T4_V_FSGOV","Government expenditure on secondary and post-secondary non-tertiary vocational education as a percentage of GDP (%)","GBR","United Kingdom of Great Britain and Northern Ireland","2015","2015",0.50112,,
"XGDP_2T4_V_FSGOV","Government expenditure on secondary and post-secondary non-tertiary vocational education as a percentage of GDP (%)","GBR","United Kingdom of Great Britain and Northern Ireland","2018","2018",0.37629,,
"XGDP_1_FSGOV","Government expenditure on primary education as a percentage of GDP (%)","DMA","Dominica","2009","2009",1.58106,,
"XGDP_1_FSGOV","Government expenditure on primary education as a percentage of GDP (%)","DMA","Dominica","2012","2012",1.55113,,
"XGDP_1_FSGOV","Government expenditure on primary education as a percentage of GDP (%)","DMA","Dominica","2015","2015",1.56211,,
"XGDP_1_FSGOV","Government expenditure on primary education as a percentage of GDP (%)","DMA","Dominica","2018","2018",1.62014,,
"XGDP_4_FSGOV","Government expenditure on post-secondary non-tertiary education as a percentage of GDP (%)","ETH","Ethiopia","2009","2009",0.11183,,
"XGDP_4_FSGOV","Government expenditure on post-secondary non-tertiary education as a percentage of GDP (%)","ETH","Ethiopia","2012","2012",0.16953,,
"XGDP_5T8_FSGOV","Government expenditure on tertiary education as a percentage of GDP (%)","TUN","Tunisia","2009","2009",1.76429,,
"XGDP_5T8_FSGOV","Government expenditure on tertiary education as a percentage of GDP (%)","TUN","Tunisia","2012","2012",1.67381,,
"XGDP_5T8_FSGOV","Government expenditure on tertiary education as a percentage of GDP (%)","TUN","Tunisia","2015","2015",1.48906,,
"XGDP_1_FSGOV","Government expenditure on primary education as a percentage of GDP (%)","VEN","Venezuela (Bolivarian Republic of)","2009","2009",2.16863,,
"XGDP_1_FSGOV","Government expenditure on primary education as a percentage of GDP (%)","DNK","Denmark","2009","2009",2.05787,,
"XGDP_1_FSGOV","Government expenditure on primary education as a percentage of GDP (%)","DNK","Denmark","2012","2012",2.15129,,
"XGDP_1_FSGOV","Government expenditure on primary education as a percentage of GDP (%)","DNK","Denmark","2018","2018",1.63238,,
"XGDP_2T4_V_FSGOV","Government expenditure on secondary and post-secondary non-tertiary vocational education as a percentage of GDP (%)","LVA","Latvia","2012","2012",0.58391,,
"XGDP_2T4_V_FSGOV","Government expenditure on secondary and post-secondary non-tertiary vocational education as a percentage of GDP (%)","LVA","Latvia","2015","2015",0.43154,,
"XGDP_2T4_V_FSGOV","Government expenditure on secondary and post-secondary non-tertiary vocational education as a percentage of GDP (%)","LVA","Latvia","2018","2018",0.45183,,
"XGDP_5T8_FSGOV","Government expenditure on tertiary education as a percentage of GDP (%)","STP","Sao Tome and Principe","2012","2012",1.02228,,
"XGDP_5T8_FSGOV","Government expenditure on tertiary education as a percentage of GDP (%)","STP","Sao Tome and Principe","2015","2015",0.28802,,
"XGDP_5T8_FSGOV","Government expenditure on tertiary education as a percentage of GDP (%)","STP","Sao Tome and Principe","2018","2018",0.18582,,
"XGDP_02_FSGOV","Government expenditure on pre-primary education as a percentage of GDP (%)","TUN","Tunisia","2009","2009",,"n","Magnitude nil or negligible"
"XGDP_2T3_FSGOV","Government expenditure on secondary education as a percentage of GDP (%)","SVK","Slovakia","2009","2009",1.88645,,
"XGDP_2T3_FSGOV","Government expenditure on secondary education as a percentage of GDP (%)","SVK","Slovakia","2012","2012",1.70309,,
